metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-07-24,3,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-07-25,3,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-07-26,3,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-07-28,2,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-07-30,2,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-02,51,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-03,17,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-04,8,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-05,36,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-06,189,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-07,74,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-08,380,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-10,19,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-11,28,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-12,44,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-13,37,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-14,69,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-15,76,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-16,70,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-17,96,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-18,68,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-19,94,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-20,480,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-21,155,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
Eshamy Creek,pink,2024,2025,60.4542,-148.0958,Eshamy Creek,8,Pink,440,2024,2024-08-22,1538,Pink,440,Eshamy Creek,8,2026-08-11T21:03:28.329085+00:00
