metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2012,2012-08-19,2246,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-14,129,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-15,169,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-16,156,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-17,148,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-19,1861,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-20,1227,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-21,2613,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-22,2298,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-23,2480,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-24,3589,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-25,2518,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-26,1770,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-27,809,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-28,1140,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-29,553,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-30,3790,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-07-31,3736,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-01,1698,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-02,14514,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-03,11325,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-04,10426,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-05,4451,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-06,5513,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-07,24695,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-08,27674,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-09,17482,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-10,13227,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-11,8866,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
