metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-06-24,2,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-06-25,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-06-26,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-06-27,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-06-28,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-06-29,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-06-30,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-07-01,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-07-02,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-07-03,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-07-05,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-07-06,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
McLees Lake,chum,2017,2017,53.9902,-166.728,McLees Lake,74,Chum,450,2017,2017-07-07,0,Chum,450,McLees Lake,74,2026-08-11T21:07:14.382645+00:00
