metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-07-23,2577,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-07-24,4653,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-07-25,8112,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-07-26,6471,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-07-27,6210,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-07-28,6165,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-07-29,7431,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-07-30,8532,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-07-31,6858,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-01,4881,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-02,5460,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-03,5988,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-04,5151,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-05,4839,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-06,3720,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-07,3261,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-08,2418,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-09,2442,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-10,2333,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-11,2232,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-12,1737,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-13,1146,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-14,1179,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-15,1056,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-16,1677,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2006,2006-08-17,1011,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-06-30,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-01,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-02,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-03,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-04,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-05,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-06,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-07,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-08,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-09,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-10,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-11,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-12,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-13,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-14,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-15,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-16,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-17,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-18,9,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-19,90,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-20,72,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-21,72,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-22,75,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-23,90,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-24,15,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-25,57,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-26,144,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-27,471,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-28,573,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-29,588,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2007,2007-07-30,765,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-05,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-06,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-07,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-08,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-09,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-10,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-11,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-12,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-13,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-14,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-15,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-16,21,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-17,18,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-18,42,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-19,27,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-20,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-21,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-22,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-23,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-24,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-25,291,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-26,234,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-27,273,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-28,345,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-29,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-30,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-07-31,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
