metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-01,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-02,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-03,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-04,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-05,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-06,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-07,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-08,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-09,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-10,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-11,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-12,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-13,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-14,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-15,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
Auke Creek,pink,2002,2009,58.381205,-134.641306,Auke Creek,1,Pink,440,2002,2002-07-16,0,Pink,440,Auke Creek,1,2026-08-11T20:58:33.251086+00:00
