metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Jim Creek,coho,1993,2025,61.5328,-149.0305,Jim Creek,73,Coho,430,1993,1993-08-02,0,Coho,430,Jim Creek,73,2026-08-11T21:05:09.501034+00:00
Jim Creek,coho,1993,2025,61.5328,-149.0305,Jim Creek,73,Coho,430,1993,1993-08-03,1,Coho,430,Jim Creek,73,2026-08-11T21:05:09.501034+00:00
Jim Creek,coho,1993,2025,61.5328,-149.0305,Jim Creek,73,Coho,430,1993,1993-08-04,8,Coho,430,Jim Creek,73,2026-08-11T21:05:09.501034+00:00
Jim Creek,coho,1993,2025,61.5328,-149.0305,Jim Creek,73,Coho,430,1993,1993-08-05,126,Coho,430,Jim Creek,73,2026-08-11T21:05:09.501034+00:00
Jim Creek,coho,1993,2025,61.5328,-149.0305,Jim Creek,73,Coho,430,1993,1993-08-06,85,Coho,430,Jim Creek,73,2026-08-11T21:05:09.501034+00:00
Jim Creek,coho,1993,2025,61.5328,-149.0305,Jim Creek,73,Coho,430,1993,1993-08-07,117,Coho,430,Jim Creek,73,2026-08-11T21:05:09.501034+00:00
Jim Creek,coho,1993,2025,61.5328,-149.0305,Jim Creek,73,Coho,430,1993,1993-08-08,95,Coho,430,Jim Creek,73,2026-08-11T21:05:09.501034+00:00
Jim Creek,coho,1993,2025,61.5328,-149.0305,Jim Creek,73,Coho,430,1993,1993-08-09,26,Coho,430,Jim Creek,73,2026-08-11T21:05:09.501034+00:00
Jim Creek,coho,1993,2025,61.5328,-149.0305,Jim Creek,73,Coho,430,1993,1993-08-10,2,Coho,430,Jim Creek,73,2026-08-11T21:05:09.501034+00:00
Jim Creek,coho,1993,2025,61.5328,-149.0305,Jim Creek,73,Coho,430,1993,1993-08-11,22,Coho,430,Jim Creek,73,2026-08-11T21:05:09.501034+00:00
Jim Creek,coho,1993,2025,61.5328,-149.0305,Jim Creek,73,Coho,430,1993,1993-08-12,73,Coho,430,Jim Creek,73,2026-08-11T21:05:09.501034+00:00
