metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-03,1,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-04,2,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-05,5,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-06,2,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-07,4,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-08,5,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-09,6,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-10,7,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-11,10,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-12,30,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-13,46,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-14,33,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-15,11,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-16,10,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-17,18,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-18,9,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-19,14,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-20,59,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-21,32,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
Saltery Creek,pink,2008,2025,57.5067,-152.7425,Saltery Creek,29,Pink,440,2008,2008-07-22,25,Pink,440,Saltery Creek,29,2026-08-11T21:11:59.350875+00:00
