metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-08,3,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-09,9,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-10,6,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-11,6,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-12,0,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-13,-3,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-14,6,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-15,6,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-16,18,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-17,48,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-18,84,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-19,12,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-20,12,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
Lake Creek,chinook,2022,2025,61.9058,-150.9094,Lake Creek,78,Chinook,410,2022,2022-06-21,111,Chinook,410,Lake Creek,78,2026-08-11T21:06:41.192291+00:00
